####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains male-only names
# columns: Male_name, number_of_uses
Travonne,    117.0000000
Travonta,    119.0000000
Travontae,    154.0000000
Travontay,      5.0000000
Travonte,    447.0000000
Travor,    109.0000000
Travoris,    144.0000000
Travus,     85.0000000
Travyn,     33.0000000
Travyon,     21.0000000
Travys,     34.0000000
Trawn,      6.0000000
Trax,     14.0000000
Traxton,     59.0000000
Tray,   1399.0000000
Trayc,      5.0000000
Trayce,    294.0000000
Traycen,     50.0000000
Trayden,    166.0000000
Traydon,     13.0000000
Traye,     97.0000000
Traylan,      5.0000000
Traylen,     74.0000000
Traylin,     35.0000000
Traylon,    215.0000000
Traylor,     11.0000000
Traymon,     25.0000000
Trayon,    359.0000000
Trayquan,     90.0000000
Trayse,      5.0000000
Traysean,      6.0000000
Traysen,     27.0000000
Trayshaun,     21.0000000
Trayshawn,    213.0000000
Trayshon,     13.0000000
Trayshun,      6.0000000
Trayson,    244.0000000
Trayten,     38.0000000
Trayton,    751.0000000
Trayven,     91.0000000
Trayveon,    325.0000000
Trayvin,     23.0000000
Trayvion,    348.0000000
Trayvis,     10.0000000
Trayvon,   2597.0000000
Trayvond,     79.0000000
Trayvone,     50.0000000
Trayvonne,     30.0000000
Tre,   5099.0000000
Trea,    289.0000000
Treagan,     17.0000000
Treanthony,     20.0000000
Treasure,     95.0000000
Treat,     10.0000000
Treaven,      5.0000000
Treaver,     21.0000000
Treavion,      5.0000000
Treavon,    221.0000000
Treavor,    735.0000000
Trebor,    457.0000000
Tred,     10.0000000
Tredan,      5.0000000
Tredarius,    134.0000000
Tredell,     12.0000000
Tredon,      5.0000000
Tredyn,     10.0000000
Treg,    291.0000000
Tregan,     52.0000000
Tregg,     42.0000000
Trei,    149.0000000
Treigh,     20.0000000
Treighton,     42.0000000
Treivon,     12.0000000
Trejan,     90.0000000
Trejaun,     12.0000000
Trejean,     18.0000000
Trejohn,     20.0000000
Trejon,    294.0000000
Trejuan,     62.0000000
Trek,     68.0000000
Trekwan,      5.0000000
Trekwon,     11.0000000
Trelan,     10.0000000
Trelen,      8.0000000
Trelin,     17.0000000
Trell,     59.0000000
Trellis,     87.0000000
Trelon,    116.0000000
Trelyn,     94.0000000
Trelynn,     12.0000000
Tremain,    913.0000000
Tremaine,   3796.0000000
Tremal,      5.0000000
Tremane,     73.0000000
Tremar,     64.0000000
Tremarcus,     10.0000000
Tremari,     14.0000000
Tremarion,     39.0000000
Tremayne,   3638.0000000
Tremel,    329.0000000
Tremell,    546.0000000
Tremelle,     12.0000000
Tremere,      6.0000000
Tremon,    327.0000000
Tremond,     87.0000000
Tremone,     28.0000000
Tremont,     77.0000000
Tremonte,     20.0000000
Tren,     10.0000000
Trenard,     39.0000000
Trence,     25.0000000
Trendarius,      5.0000000
Trendell,     25.0000000
Trenden,     64.0000000
Trendon,    204.0000000
Trendyn,     13.0000000
Trenell,    275.0000000
Trenity,     23.0000000
Trennen,     24.0000000
Trennis,     22.0000000
Trennon,     48.0000000
Trenon,     11.0000000
Trent,  45713.0000000
Trentan,    124.0000000
Trentavious,      5.0000000
Trenten,   2895.0000000
Trentin,   1106.0000000
Trenton,  49850.0000000
Trentyn,    434.0000000
Treon,    228.0000000
Trequan,    781.0000000
Trequon,     46.0000000
Treqwan,      6.0000000
Treron,     21.0000000
Tres,    367.0000000
Tresaun,     10.0000000
Tresean,    552.0000000
Treshad,      6.0000000
Treshaun,    678.0000000
Treshawn,   1278.0000000
Treshon,    381.0000000
Treshun,    114.0000000
Treson,     69.0000000
Tresor,      5.0000000
Tressel,     16.0000000
Trestan,    119.0000000
Tresten,    128.0000000
Trestin,    178.0000000
Treston,   1076.0000000
Trestyn,     28.0000000
Tresvon,      5.0000000
Treton,     50.0000000
Trev,     78.0000000
Treva,      6.0000000
Trevahn,     24.0000000
Trevail,      6.0000000
Trevan,    876.0000000
Trevante,    194.0000000
Trevar,    367.0000000
Trevares,      5.0000000
Trevarious,      7.0000000
Trevaris,    102.0000000
Trevarius,     56.0000000
Trevaughn,    787.0000000
Trevaun,    231.0000000
Treve,      5.0000000
Treveion,     54.0000000
Trevel,     84.0000000
Trevell,    568.0000000
Trevelle,    162.0000000
Trevelyan,      6.0000000
Treven,    971.0000000
Treveon,   1243.0000000
Trever,   6001.0000000
Treves,      5.0000000
Treveyon,     31.0000000
Trevez,     11.0000000
Trevhon,      5.0000000
Trevian,    411.0000000
Trevien,     11.0000000
Trevier,      5.0000000
Trevin,   4042.0000000
Trevino,    157.0000000
Trevion,   2681.0000000
Trevione,     70.0000000
Trevionne,     64.0000000
Trevious,     81.0000000
Trevis,   1679.0000000
Trevius,     34.0000000
Trevohn,     16.0000000
Trevon,  12930.0000000
Trevond,     22.0000000
Trevone,    256.0000000
Trevonn,    205.0000000
Trevonne,    280.0000000
Trevonta,     60.0000000
Trevontae,    149.0000000
Trevontay,     16.0000000
Trevonte,    538.0000000
Trevor, 149038.0000000
Trevore,      5.0000000
Trevoris,     22.0000000
Trevorjames,      5.0000000
Trevour,     31.0000000
Trevun,      5.0000000
Trevvor,      5.0000000
Trevyn,    622.0000000
Trevyon,    133.0000000
Trew,     72.0000000
Trexton,     18.0000000
Trey,  34377.0000000
Treyce,    216.0000000
Treycen,     31.0000000
Treydan,     20.0000000
Treyden,    316.0000000
Treydon,    129.0000000
Treye,     45.0000000
Treygan,     26.0000000
Treylan,    117.0000000
Treylen,     85.0000000
Treylin,    105.0000000
Treylon,    256.0000000
Treylyn,      6.0000000
Treymaine,      5.0000000
Treymane,      5.0000000
Treymon,     45.0000000
Treyon,    357.0000000
Treyor,     13.0000000
Treyquan,     43.0000000
Treysean,     62.0000000
Treysen,    171.0000000
Treyshaun,    111.0000000
Treyshawn,    283.0000000
Treyshon,     62.0000000
Treyshun,      7.0000000
Treyson,   1044.0000000
Treyston,      5.0000000
Treyten,    118.0000000
Treytin,     10.0000000
Treyton,   2535.0000000
Treyvan,     33.0000000
Treyvaughn,     46.0000000
Treyven,     96.0000000
Treyveon,    302.0000000
Treyvian,     37.0000000
Treyvin,    101.0000000
Treyvion,    480.0000000
Treyvon,   3152.0000000
Treyvond,     19.0000000
Treyvone,     64.0000000
Treyvonn,     32.0000000
Treyvonne,     69.0000000
Treyvonte,      7.0000000
Treyvor,     31.0000000
Trez,     34.0000000
Trezden,     13.0000000
Trezdon,     19.0000000
Trezon,     12.0000000
Tri,    583.0000000
Triandos,      5.0000000
Trice,     56.0000000
Tricia,     88.0000000
Trieu,     15.0000000
Trifon,      5.0000000
Trig,    105.0000000
Trigg,    180.0000000
Trigger,     68.0000000
Trigo,     68.0000000
Trill,      5.0000000
Trillion,     28.0000000
Trimaine,     64.0000000
Trimayne,      5.0000000
Trina,     25.0000000
Trinden,      5.0000000
Trindon,     52.0000000
Trinell,      5.0000000
Trini,    216.0000000
Trinidad,   2408.0000000
Trinidy,     33.0000000
Trinity,   2632.0000000
Trino,    177.0000000
Trint,     16.0000000
Trinten,     91.0000000
Trintin,     60.0000000
Trinton,    640.0000000
Trintyn,      5.0000000
Trion,      5.0000000
Trip,    196.0000000
Tripp,   2388.0000000
Tripper,     16.0000000
Trippton,      6.0000000
Tripton,     33.0000000
Tris,     30.0000000
Trisco,      6.0000000
Trisden,     35.0000000
Trisha,     52.0000000
Trishawn,     10.0000000
Trison,     17.0000000
Trista,      5.0000000
Tristain,    309.0000000
Tristam,      5.0000000
Tristan,  89996.0000000
Tristanjames,      5.0000000
Tristano,      5.0000000
Tristen,  17312.0000000
Tristian,   5495.0000000
Tristien,      6.0000000
Tristin,   8333.0000000
Tristine,      5.0000000
Tristion,     44.0000000
Triston,   9936.0000000
Tristram,    109.0000000
Tristun,     16.0000000
Tristyn,   1468.0000000
Tritan,     24.0000000
Triton,    662.0000000
Triumph,     14.0000000
Trivon,     15.0000000
Troi,    110.0000000
Tromaine,     17.0000000
Tron,    494.0000000
Trond,     10.0000000
Trone,     19.0000000
Trong,     61.0000000
Trooper,     53.0000000
Trotter,     16.0000000
Trovon,     16.0000000
Trowa,     10.0000000
Troy, 176562.0000000
Troyal,      7.0000000
Troyce,    199.0000000
Troye,     75.0000000
Troyvon,     10.0000000
Tru,    510.0000000
Truc,     17.0000000
Truce,      6.0000000
Trucker,     15.0000000
True,    605.0000000
Trueman,      5.0000000
Truen,     15.0000000
Truett,    788.0000000
Truitt,    503.0000000
Trumaine,    394.0000000
Truman,   4507.0000000
Trumell,      5.0000000
Trunell,      5.0000000
Trung,    755.0000000
Truong,    237.0000000
Trust,     90.0000000
Trusten,     72.0000000
Trustin,    448.0000000
Truston,     41.0000000
Trustyn,     11.0000000
Truth,    284.0000000
Truxton,     41.0000000
Trvis,     15.0000000
Tryan,     15.0000000
Tryce,    105.0000000
Tryell,      5.0000000
Tryg,     21.0000000
Trygg,     55.0000000
Trygve,    164.0000000
Trynt,     30.0000000
Trynton,     20.0000000
Tryon,     34.0000000
Tryone,    246.0000000
Tryp,      6.0000000
Trypp,     55.0000000
Tryson,     75.0000000
Trystan,   3321.0000000
Trysten,   1098.0000000
Trystian,    154.0000000
Trystin,    658.0000000
Trystn,      5.0000000
Tryston,   1128.0000000
Trystyn,    180.0000000
Tryton,    127.0000000
Tsai,     10.0000000
Tsean,     10.0000000
Tsering,     23.0000000
Tshaka,     12.0000000
Tshawn,     24.0000000
Tshombe,     42.0000000
Tsion,     37.0000000
Tsubasa,     39.0000000
Tsukasa,     10.0000000
Tsuyoshi,      6.0000000
Tu,    318.0000000
Tuan,   1361.0000000
Tuck,     50.0000000
Tucker,  27285.0000000
Tucson,      5.0000000
Tudor,     41.0000000
Tue,     11.0000000
Tuf,      5.0000000
Tuff,    300.0000000
Tug,     35.0000000
Tugg,      5.0000000
Tujuan,      5.0000000
Tukker,     47.0000000
Tulio,    181.0000000
Tully,    564.0000000
Tunde,      6.0000000
Tung,    221.0000000
Tuong,      6.0000000
Tupac,     73.0000000
Tupou,      5.0000000
Turan,     17.0000000
Turell,     11.0000000
Turhan,    180.0000000
Turin,      5.0000000
Turk,     33.0000000
Turki,     20.0000000
Turmaine,      6.0000000
Turner,   4502.0000000
Turney,      5.0000000
Turon,     95.0000000
Turrell,     82.0000000
Turron,      5.0000000
Tuscan,      5.0000000
Tushar,    230.0000000
Tuson,      5.0000000
Tustin,     24.0000000
Tuvia,    123.0000000
Tuyen,     26.0000000
Twain,    123.0000000
Twan,    211.0000000
Twayne,     15.0000000
Twon,      5.0000000
Ty,  40557.0000000
Tyair,     24.0000000
Tyaire,    121.0000000
Tyan,    203.0000000
Tyandre,      8.0000000
Tyanthony,     52.0000000
Tyas,     20.0000000
Tyaun,     30.0000000
Tyber,      5.0000000
Tyberious,     42.0000000
Tyberius,    164.0000000
Tyce,   1541.0000000
Tycen,    298.0000000
Tychicus,     28.0000000
Tycho,    113.0000000
Tydan,      8.0000000
Tydarian,      5.0000000
Tydarious,     17.0000000
Tydarius,    253.0000000
Tydarrius,     24.0000000
Tyde,     63.0000000
Tydell,     21.0000000
Tyden,    169.0000000
Tydon,      7.0000000
Tydre,     24.0000000
Tydrick,     60.0000000
Tydus,    136.0000000
Tye,   4363.0000000
Tyee,    274.0000000
Tyelar,      6.0000000
Tyeler,    262.0000000
Tyell,      5.0000000
Tyelor,     51.0000000
Tyequan,      6.0000000
Tyer,      6.0000000
Tyere,      5.0000000
Tyerell,     38.0000000
Tyeshawn,     11.0000000
Tyeson,    163.0000000
Tyga,     13.0000000
Tygan,      5.0000000
Tyge,     67.0000000
Tyger,    298.0000000
Tygh,      5.0000000
Tyghe,      6.0000000
Tyheed,     19.0000000
Tyheem,    315.0000000
Tyheim,    189.0000000
Tyhiem,     36.0000000
Tyhir,     66.0000000
Tyhler,      7.0000000
Tyi,     12.0000000
Tyion,    223.0000000
Tyius,      7.0000000
Tyjae,    157.0000000
Tyjah,     52.0000000
Tyjai,     92.0000000
Tyjaun,     13.0000000
Tyjay,     79.0000000
Tyjhawn,      7.0000000
Tyjhon,      5.0000000
Tyji,      5.0000000
Tyjier,      5.0000000
Tyjir,      5.0000000
Tyjohn,     24.0000000
Tyjon,    254.0000000
Tyjuan,   1378.0000000
Tyke,    148.0000000
Tykee,     75.0000000
Tykeem,    289.0000000
Tykeith,      5.0000000
Tykel,    111.0000000
Tykell,     33.0000000
Tyker,      5.0000000
Tykese,     53.0000000
Tykevion,      6.0000000
Tykevious,     42.0000000
Tyki,     16.0000000
Tykie,      6.0000000
Tykim,     23.0000000
Tykwan,     49.0000000
Tykwon,     79.0000000
Tyla,      7.0000000
Tylan,   2070.0000000
Tyland,    100.0000000
Tylane,      5.0000000
Tylar,   1468.0000000
Tyle,     48.0000000
Tylee,    300.0000000
Tyleek,    215.0000000
Tylei,      5.0000000
Tyleik,     34.0000000
Tylek,    114.0000000
Tyleke,     10.0000000
Tylen,    831.0000000
Tyler, 555678.0000000
Tylere,     27.0000000
Tylerjames,    106.0000000
Tylerjohn,      5.0000000
Tylerlee,      5.0000000
Tyliek,    105.0000000
Tylier,      5.0000000
Tylik,    372.0000000
Tylil,     34.0000000
Tylin,    481.0000000
Tyliq,      5.0000000
Tylique,     95.0000000
Tylis,      5.0000000
Tyller,    142.0000000
Tylo,     27.0000000
Tylon,    925.0000000
Tylone,      5.0000000
Tylor,   7673.0000000
Tylr,      6.0000000
Tylre,     15.0000000
Tylun,     11.0000000
Tylur,      5.0000000
Tylyn,     50.0000000
Tylynn,     34.0000000
Tymaine,     22.0000000
Tymar,     48.0000000
Tymari,     44.0000000
Tymarian,      5.0000000
Tymarion,    112.0000000
Tymarius,      5.0000000
Tymber,      5.0000000
Tyme,     10.0000000
Tymeek,     21.0000000
Tymeer,     55.0000000
Tymeir,     51.0000000
Tymel,    163.0000000
Tymell,     16.0000000
Tymere,    387.0000000
Tymerius,      5.0000000
Tymetrius,      5.0000000
Tymier,     82.0000000
Tymiere,     12.0000000
Tymir,    700.0000000
Tymire,     34.0000000
Tymon,    406.0000000
Tymond,      5.0000000
Tymonte,      5.0000000
Tymothy,    268.0000000
Tynan,    647.0000000
Tyndale,      5.0000000
Tyne,     13.0000000
Tyneil,      5.0000000
Tynell,    112.0000000
Tyner,     88.0000000
Tyon,    521.0000000
Tyone,     23.0000000
Tyonne,     33.0000000
Tyquail,     16.0000000
Tyquan,   3243.0000000
Tyquane,     19.0000000
Tyquann,     23.0000000
Tyquarious,      5.0000000
Tyquarius,    112.0000000
Tyquavion,     46.0000000
Tyquavious,    169.0000000
Tyquavius,     16.0000000
Tyquawn,     17.0000000
Tyquell,     33.0000000
Tyquese,      6.0000000
Tyquez,    236.0000000
Tyquil,     17.0000000
Tyquin,      5.0000000
Tyquis,      5.0000000
Tyquise,     33.0000000
Tyquon,    182.0000000
Tyqwan,     65.0000000
Tyr,     87.0000000
Tyra,    121.0000000
Tyrae,    294.0000000
Tyrail,    138.0000000
Tyral,     24.0000000
Tyrale,      5.0000000
Tyran,   1907.0000000
Tyrance,     43.0000000
Tyrand,      6.0000000
Tyrane,     22.0000000
Tyrann,     15.0000000
Tyras,     10.0000000
Tyray,    310.0000000
Tyre,   1792.0000000
Tyrea,     13.0000000
Tyreace,      9.0000000
Tyreak,    142.0000000
Tyrease,    200.0000000
Tyrec,     58.0000000
Tyrece,    678.0000000
Tyreck,     73.0000000
Tyreco,      5.0000000
Tyree,  11898.0000000
Tyreec,      5.0000000
Tyreece,    597.0000000
Tyreeck,      5.0000000
Tyreef,      5.0000000
Tyreek,   1956.0000000
Tyreem,     19.0000000
Tyreeq,     11.0000000
Tyrees,     61.0000000
Tyreese,   1744.0000000
Tyrei,     22.0000000
Tyreice,     15.0000000
Tyreick,      8.0000000
Tyreik,    516.0000000
Tyreike,      5.0000000
Tyreion,     20.0000000
Tyreise,      7.0000000
Tyrek,   1962.0000000
Tyreke,   1233.0000000
Tyrekus,      5.0000000
Tyrel,   3208.0000000
Tyrell,  14195.0000000
Tyrelle,    742.0000000
Tyren,   1652.0000000
Tyrence,     23.0000000
Tyreon,    229.0000000
Tyreq,     39.0000000
Tyreque,     90.0000000
Tyres,     45.0000000
Tyrese,   7822.0000000
Tyress,    146.0000000
Tyresse,    263.0000000
Tyrez,    223.0000000
Tyri,     95.0000000
Tyria,      6.0000000
Tyrian,     78.0000000
Tyric,    390.0000000
Tyrice,    873.0000000
Tyrick,    340.0000000
Tyrico,     22.0000000
Tyrie,    598.0000000
Tyriece,     49.0000000
Tyriek,    660.0000000
Tyriese,      8.0000000
Tyrik,   1258.0000000
Tyrike,     46.0000000
Tyrin,   1538.0000000
Tyrion,    204.0000000
Tyriq,   1340.0000000
Tyrique,   1661.0000000
Tyris,    568.0000000
Tyrise,      8.0000000
Tyrius,     11.0000000
Tyrod,     11.0000000
Tyrome,    816.0000000
Tyron,   6719.0000000
Tyrone,  59118.0000000
Tyronn,    236.0000000
Tyronne,    945.0000000
Tyrrel,     10.0000000
Tyrrell,    609.0000000
Tyrun,     10.0000000
Tyrus,   3312.0000000
Tyruss,      5.0000000
Tyryn,     15.0000000
Tysaiah,      5.0000000
Tysan,     16.0000000
Tysaun,      8.0000000
Tyse,     65.0000000
Tysean,    851.0000000
Tysen,   1192.0000000
Tyshan,     96.0000000
Tyshaun,   1635.0000000
Tyshawn,   4384.0000000
Tysheed,      5.0000000
Tysheem,    154.0000000
Tysheen,     49.0000000
Tysheim,      6.0000000
Tyshiem,      5.0000000
Tyshon,   1204.0000000
Tyshone,     11.0000000
Tyshun,    322.0000000
Tysin,     93.0000000
Tysir,     55.0000000
Tyski,      5.0000000
Tyson,  35512.0000000
Tysun,     27.0000000
Tysyn,      6.0000000
Tytan,    440.0000000
Tyten,     11.0000000
Tyton,     83.0000000
Tytrell,     10.0000000
Tytus,    663.0000000
Tyun,      7.0000000
Tyus,    697.0000000
Tyvan,     43.0000000
Tyvaughn,      5.0000000
Tyvell,     38.0000000
Tyven,     13.0000000
Tyveon,     34.0000000
Tyvez,      5.0000000
Tyvin,     46.0000000
Tyvion,     87.0000000
Tyvon,    707.0000000
Tyvone,     25.0000000
Tyvonne,     10.0000000
Tywain,     54.0000000
Tywan,   1156.0000000
Tywand,      5.0000000
Tywane,      5.0000000
Tywann,     59.0000000
Tywaun,    206.0000000
Tywayne,     28.0000000
Tywon,    775.0000000
Tywone,    147.0000000
Tywuan,     50.0000000
Tyyon,     24.0000000
Tyzae,      5.0000000
Tyzaiah,      5.0000000
Tyzell,      7.0000000
Tyzer,      5.0000000
Tyzion,      5.0000000
Tyzir,      5.0000000
Tyzjuan,     10.0000000
Tyzon,      5.0000000
Tziah,     38.0000000
Tzion,    105.0000000
Tzuriel,     27.0000000
Tzvi,   2112.0000000
Ubaid,     18.0000000
Ubaldo,   1598.0000000
Uber,     36.0000000
Ubong,     10.0000000
Uche,      5.0000000
Uchechukwu,     86.0000000
Uchenna,    364.0000000
Uciel,      5.0000000
Uday,    137.0000000
Udbhav,      5.0000000
Udell,     35.0000000
Udit,      5.0000000
Udonis,      5.0000000
Uganda,     12.0000000
Ugo,     84.0000000
Ugochukwu,    207.0000000
Ugonna,    104.0000000
Uhuru,     28.0000000
Ujjwal,      5.0000000
Ukiah,     63.0000000
Uladimir,      6.0000000
Uland,      6.0000000
Ulice,      5.0000000
Ulices,    997.0000000
Ulis,     12.0000000
Ulise,      5.0000000
Ulises,   8737.0000000
Ulisess,     10.0000000
Ulisis,     12.0000000
Ulisses,   1078.0000000
Ulizes,     15.0000000
Ulric,    224.0000000
Ulrich,    191.0000000
Ulrick,     85.0000000
Ulrik,      6.0000000
Ulyesses,     11.0000000
Ulysee,     26.0000000
Ulysees,     29.0000000
Ulyses,    671.0000000
Ulysess,    106.0000000
Ulysis,     22.0000000
Ulysse,      5.0000000
Ulysses,   7877.0000000
Ulyssis,      5.0000000
Umair,    348.0000000
Umang,      5.0000000
Umar,   1509.0000000
Umari,      5.0000000
Umberto,    461.0000000
Umer,    267.0000000
Umesh,      5.0000000
Umit,      5.0000000
Umoja,      5.0000000
Umut,     13.0000000
Un,      7.0000000
Unborn,      8.0000000
Undra,    530.0000000
Undrae,      5.0000000
Undray,    104.0000000
Undre,     15.0000000
Undrea,     65.0000000
Unique,    685.0000000
Unk,     37.0000000
Unknown,   3367.0000000
Unkown,     49.0000000
Unnamed,    318.0000000
Unseld,      5.0000000
Upton,      5.0000000
Ura,      5.0000000
Ural,     53.0000000
Urban,    455.0000000
Urbano,    423.0000000
Uri,    768.0000000
Uria,      5.0000000
Uriah,   5723.0000000
Urian,    265.0000000
Urias,    135.0000000
Urie,     91.0000000
Uriel,  13033.0000000
Urijah,   1794.0000000
Urijha,      6.0000000
Uriyah,    136.0000000
Uryah,     21.0000000
Usama,    161.0000000
Usamah,     42.0000000
Usayd,      6.0000000
Usbaldo,     90.0000000
Usef,      5.0000000
Usher,    650.0000000
Usiel,    208.0000000
Usmaan,      9.0000000
Usman,    918.0000000
Ustin,    113.0000000
Usvaldo,     17.0000000
Utah,     95.0000000
Uthman,    107.0000000
Utkarsh,     32.0000000
Utsav,     15.0000000
Uvaldo,    427.0000000
Uver,      5.0000000
Uwais,     13.0000000
Uwe,     35.0000000
Uzair,    327.0000000
Uzayr,      5.0000000
Uziah,     75.0000000
Uziel,   1339.0000000
Uzoma,    112.0000000
Uzziah,    340.0000000
Uzziel,    384.0000000
Va,     56.0000000
Vachan,      5.0000000
Vache,      5.0000000
Vachon,     15.0000000
Vada,    156.0000000
Vadal,      5.0000000
Vadell,      5.0000000
Vaden,    212.0000000
Vader,      5.0000000
Vadhir,    149.0000000
Vadim,    378.0000000
Vadin,     31.0000000
Vadir,     11.0000000
Vagas,      5.0000000
Vahan,     82.0000000
Vahe,    202.0000000
Vahid,     22.0000000
Vahin,     16.0000000
Vahn,     15.0000000
Vahram,      5.0000000
Vai,      5.0000000
Vaibhav,    383.0000000
Vaiden,     27.0000000
Vail,     22.0000000
Vairon,     11.0000000
Vaishnav,     31.0000000
Val,   1600.0000000
Valdemar,    555.0000000
Valdez,    243.0000000
Valdimir,      5.0000000
Valdir,      5.0000000
Valdis,     42.0000000
Valdo,     10.0000000
Vale,     39.0000000
Valek,     28.0000000
Valen,    408.0000000
Valencia,     11.0000000
Valencio,      5.0000000
Valente,   1275.0000000
Valentin,   6531.0000000
Valentina,      7.0000000
Valentine,   1609.0000000
Valentino,   4410.0000000
Valeria,    105.0000000
Valerian,     35.0000000
Valeriano,     73.0000000
Valerie,    543.0000000
Valerio,    247.0000000
Valeriy,     21.0000000
Valery,     35.0000000
Valiant,     93.0000000
Valin,    100.0000000
Vallen,     63.0000000
Vallon,     10.0000000
Valo,     11.0000000
Valon,    152.0000000
Valor,    180.0000000
Valton,     31.0000000
Vamsi,     74.0000000
Van,  10754.0000000
Vance,  13396.0000000
Vandan,     39.0000000
Vandell,     70.0000000
Vanden,     97.0000000
Vander,    494.0000000
Vanderlei,     11.0000000
Vandon,     36.0000000
Vandy,    139.0000000
Vane,      5.0000000
Vanesa,      5.0000000
Vanessa,    923.0000000
Vang,    325.0000000
Vann,    984.0000000
Vanna,     59.0000000
Vannak,     50.0000000
Vannara,     16.0000000
Vanness,     13.0000000
Vannie,     12.0000000
Vanny,     16.0000000
Vansh,    336.0000000
Vanshon,      5.0000000
Vanson,     20.0000000
Vantrell,     11.0000000
Varad,     12.0000000
Vardaan,     13.0000000
Vardan,     17.0000000
Vardhan,      8.0000000
Vareck,     13.0000000
Varen,     20.0000000
Varian,    263.0000000
Varick,    167.0000000
Varion,      7.0000000
Varish,     28.0000000
Varnell,     29.0000000
Varner,      5.0000000
Varon,     10.0000000
Vartan,    151.0000000
Varun,   2120.0000000
Vasanth,     15.0000000
Vasco,    119.0000000
Vasean,     16.0000000
Vash,    138.0000000
Vashaun,    190.0000000
Vashawn,    445.0000000
Vashion,     11.0000000
Vashon,    719.0000000
Vashone,     12.0000000
Vasil,     10.0000000
Vasili,    104.0000000
Vasilije,      5.0000000
Vasilios,   1262.0000000
Vasilis,    170.0000000
Vasiliy,     55.0000000
Vasily,     43.0000000
Vasken,      5.0000000
Vassilios,     17.0000000
Vasu,     57.0000000
Vasudev,      5.0000000
Vatche,     25.0000000
Vatsal,     36.0000000
Vaugh,     12.0000000
Vaughan,    782.0000000
Vaughn,  10319.0000000
Vaun,     39.0000000
Vayden,     82.0000000
Vaylen,     12.0000000
Vayron,      5.0000000
Veasna,    146.0000000
Ved,    487.0000000
Vedaant,     30.0000000
Vedad,     27.0000000
Vedansh,     28.0000000
Vedant,    568.0000000
Vedanth,    136.0000000
Vedder,     49.0000000
Vedh,     45.0000000
Vee,      5.0000000
Veer,    731.0000000
Veeraj,      6.0000000
Vega,     39.0000000
Vegas,    163.0000000
Velan,      5.0000000
Veldon,     20.0000000
Velkan,      7.0000000
Velton,    138.0000000
Venancio,    340.0000000
Venard,      5.0000000
Vence,     38.0000000
Vencent,    183.0000000
Veniamin,     84.0000000
Venice,     65.0000000
Venicio,     27.0000000
Venkat,    106.0000000
Vennie,     33.0000000
Vennis,      5.0000000
Venson,    329.0000000
Vent,      9.0000000
Venton,      5.0000000
Ventrell,      5.0000000
Ventura,    659.0000000
Venture,      6.0000000
Venus,     38.0000000
Vera,      5.0000000
Verble,      6.0000000
Verbon,      7.0000000
Verdale,      6.0000000
Verdell,    508.0000000
Verdis,     17.0000000
Verdon,      5.0000000
Vere,      5.0000000
Vergil,    206.0000000
Verl,    177.0000000
Verlan,     11.0000000
Verle,     93.0000000
Verlin,    587.0000000
Verlon,    331.0000000
Verlyn,    146.0000000
Vermon,      5.0000000
Vern,   1717.0000000
Verna,     41.0000000
Vernal,    308.0000000
Vernall,      5.0000000
Vernando,      5.0000000
Vernard,    753.0000000
Verne,    523.0000000
Vernel,     40.0000000
Vernell,   1483.0000000
Verner,    138.0000000
Vernest,     15.0000000
Vernice,     77.0000000
Vernie,    302.0000000
Vernis,     12.0000000
Vernon,  32209.0000000
Vernor,      5.0000000
Veron,    298.0000000
Veronica,    786.0000000
Verron,     17.0000000
Versace,     10.0000000
Vershaun,      6.0000000
Vershawn,     80.0000000
Vershon,     10.0000000
Vertis,    128.0000000
Veryl,      6.0000000
Veshawn,      7.0000000
Vester,    277.0000000
Veto,      5.0000000
Veton,      8.0000000
Vi,    125.0000000
Viaan,     23.0000000
Vian,     36.0000000
Vibhav,    110.0000000
Vibhu,     23.0000000
Vibol,      5.0000000
Vic,    955.0000000
Vicent,    594.0000000
Vicente,  13606.0000000
Vicenzo,     17.0000000
Vick,    196.0000000
Vicken,     21.0000000
Vickey,     27.0000000
Vicki,    121.0000000
Vickie,    142.0000000
Vicktor,     22.0000000
Vicky,    164.0000000
Victor, 186388.0000000
Victoralfonso,     15.0000000
Victorhugo,    121.0000000
Victoria,    930.0000000
Victoriano,    738.0000000
Victorino,    269.0000000
Victorio,    405.0000000
Victorious,     43.0000000
Victorjr,     10.0000000
Victormanuel,    213.0000000
Victory,    338.0000000
Vida,     38.0000000
Vidal,   2923.0000000
Vidale,     13.0000000
Videl,     19.0000000
Videll,     13.0000000
Vidit,     18.0000000
Vidur,     21.0000000
Vidyut,     12.0000000
Vidyuth,     17.0000000
Vien,     16.0000000
Vience,      5.0000000
Vieri,      6.0000000
Viet,   1033.0000000
Viggo,    280.0000000
Vignesh,    236.0000000
Vihaan,   1004.0000000
Vihan,    115.0000000
Vijay,   1389.0000000
Vikas,    511.0000000
Vikash,    162.0000000
Vikesh,      5.0000000
Vikram,   1443.0000000
Vikramjit,      5.0000000
Vikrant,    141.0000000
Vikranth,     24.0000000
Viktor,   1633.0000000
Vilas,     11.0000000
Vili,      5.0000000
Viliami,    362.0000000
Viliamu,      5.0000000
Ville,     15.0000000
Vimal,     97.0000000
Vin,    124.0000000
Vinay,   1008.0000000
Vinayak,    105.0000000
