####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains female-only names
# columns: Female_name, number_of_uses
Tarajee,     18.0000000
Tarajhi,      6.0000000
Taraji,   1484.0000000
Tarajii,     22.0000000
Taralee,    201.0000000
Taralyn,    657.0000000
Taralynn,    391.0000000
Taramarie,     36.0000000
Taran,    553.0000000
Tarana,     31.0000000
Taranda,     11.0000000
Taraneh,    110.0000000
Taraneka,      6.0000000
Taranika,     21.0000000
Taranique,      5.0000000
Taranisha,      6.0000000
Tarasa,     28.0000000
Tarasha,     52.0000000
Taraya,    122.0000000
Tarcha,     17.0000000
Tarcia,      5.0000000
Tarea,     79.0000000
Taree,     16.0000000
Tareena,      6.0000000
Tareia,      5.0000000
Tareka,     74.0000000
Taren,   1116.0000000
Tarena,    153.0000000
Taresa,    381.0000000
Taresha,     32.0000000
Taressa,    362.0000000
Tareva,     85.0000000
Tareyn,      5.0000000
Tarha,      5.0000000
Tarhonda,     94.0000000
Tari,   1504.0000000
Taria,    668.0000000
Tariah,    412.0000000
Tariana,    149.0000000
Tarianna,     50.0000000
Tarica,     99.0000000
Tarie,     20.0000000
Tarijah,      8.0000000
Tarik,     11.0000000
Tarika,    380.0000000
Tarin,    870.0000000
Tarina,    790.0000000
Tarini,     88.0000000
Tariq,      7.0000000
Taris,     41.0000000
Tarisa,     90.0000000
Tarisha,    237.0000000
Tarissa,    247.0000000
Tarita,    363.0000000
Taritha,      5.0000000
Tariya,     96.0000000
Tariyah,    301.0000000
Tarja,     11.0000000
Tarji,     46.0000000
Tarkesha,      7.0000000
Tarkeshia,      5.0000000
Tarkisha,      5.0000000
Tarla,     51.0000000
Tarlisha,     11.0000000
Tarmara,     31.0000000
Tarna,     29.0000000
Tarneisha,      5.0000000
Tarnesha,    112.0000000
Tarneshia,     21.0000000
Tarnisha,    397.0000000
Tarnya,      5.0000000
Tarolyn,     16.0000000
Taron,     90.0000000
Taronda,    175.0000000
Taronica,      6.0000000
Taronza,      5.0000000
Tarra,   2249.0000000
Tarrah,   1064.0000000
Tarralyn,      5.0000000
Tarran,     39.0000000
Tarrell,     11.0000000
Tarren,    230.0000000
Tarri,    198.0000000
Tarria,     16.0000000
Tarrie,     70.0000000
Tarrin,     97.0000000
Tarron,     20.0000000
Tarry,    108.0000000
Tarryn,    706.0000000
Tarsha,   2375.0000000
Tarsheka,      5.0000000
Tarshia,    123.0000000
Tary,     17.0000000
Tarya,     37.0000000
Taryah,     42.0000000
Taryiah,     10.0000000
Taryn,  22921.0000000
Taryne,    133.0000000
Tarynn,    448.0000000
Tasa,     42.0000000
Tasanee,     48.0000000
Tasani,      5.0000000
Tascha,    205.0000000
Tasean,      5.0000000
Tasfia,    109.0000000
Tash,     15.0000000
Tasha,  35159.0000000
Tashae,    345.0000000
Tashai,     71.0000000
Tashala,     77.0000000
Tashalee,      5.0000000
Tashan,     10.0000000
Tashana,    846.0000000
Tashanae,     13.0000000
Tashanda,    209.0000000
Tashani,     16.0000000
Tashanika,      5.0000000
Tashanique,     28.0000000
Tashanna,    438.0000000
Tashante,      5.0000000
Tashanti,    115.0000000
Tashara,   1141.0000000
Tashari,     78.0000000
Tasharia,     34.0000000
Tasharra,     78.0000000
Tashaun,     36.0000000
Tashauna,    561.0000000
Tashaunda,     19.0000000
Tashaunti,      5.0000000
Tashawn,    273.0000000
Tashawna,    889.0000000
Tashawnda,     57.0000000
Tashawnna,     15.0000000
Tashay,    536.0000000
Tashaya,     84.0000000
Tashaye,     11.0000000
Tashayla,    425.0000000
Tashe,     98.0000000
Tashea,    266.0000000
Tasheana,     50.0000000
Tasheanna,     25.0000000
Tasheba,    184.0000000
Tashee,     30.0000000
Tasheeka,      5.0000000
Tasheema,    126.0000000
Tasheen,     45.0000000
Tasheena,    833.0000000
Tasheia,     21.0000000
Tasheika,    151.0000000
Tasheka,    408.0000000
Tashekia,     22.0000000
Tashel,      5.0000000
Tashell,     55.0000000
Tashelle,     43.0000000
Tashema,    255.0000000
Tashena,    332.0000000
Tashenna,     27.0000000
Tasheona,      6.0000000
Tashera,    121.0000000
Tasheria,      6.0000000
Tasherra,      7.0000000
Tasheyana,      5.0000000
Tashfia,      5.0000000
Tashi,    386.0000000
Tashia,   2349.0000000
Tashiana,    479.0000000
Tashianna,    171.0000000
Tashiba,    138.0000000
Tashica,    101.0000000
Tashie,     16.0000000
Tashieka,     35.0000000
Tashika,    569.0000000
Tashima,    347.0000000
Tashina,   1758.0000000
Tashiona,      5.0000000
Tashionna,      5.0000000
Tashira,    366.0000000
Tashiya,     99.0000000
Tashiyah,     23.0000000
Tashiyana,      5.0000000
Tashma,      6.0000000
Tashon,     15.0000000
Tashona,    188.0000000
Tashonda,    386.0000000
Tashonna,    153.0000000
Tashua,     47.0000000
Tashuna,     25.0000000
Tashunda,     58.0000000
Tashvi,     20.0000000
Tashya,     78.0000000
Tashyah,      8.0000000
Tashyana,     10.0000000
Tashyia,     30.0000000
Tashyla,     10.0000000
Tashyra,    162.0000000
Tasi,     31.0000000
Tasia,   3942.0000000
Tasiah,     19.0000000
Tasiana,     38.0000000
Tasina,      5.0000000
Tasiya,      8.0000000
Tasiyah,     17.0000000
Tasja,     39.0000000
Taska,     24.0000000
Taslin,      5.0000000
Tasma,      5.0000000
Tasmia,     47.0000000
Tasmin,     52.0000000
Tasmine,     69.0000000
Tasneem,    847.0000000
Tasnia,    175.0000000
Tasnim,    441.0000000
Tassa,      6.0000000
Tassia,     15.0000000
Tassie,    235.0000000
Tassy,     27.0000000
Tasya,     54.0000000
Tata,    138.0000000
Tatania,      7.0000000
Tatanisha,    586.0000000
Tatanishia,      5.0000000
Tatanya,     25.0000000
Tatasha,     24.0000000
Tatayana,    210.0000000
Tatayanna,     23.0000000
Tate,    861.0000000
Tateana,     39.0000000
Tateanna,     74.0000000
Tatelyn,     59.0000000
Tatelynn,      5.0000000
Tatem,    254.0000000
Tateum,     25.0000000
Tatevik,      6.0000000
Tateyana,     59.0000000
Tathiana,     26.0000000
Tatia,    628.0000000
Tatiana,  30658.0000000
Tatianah,     35.0000000
Tatiania,     17.0000000
Tatianna,   5078.0000000
Tatiannah,     11.0000000
Tatianya,     32.0000000
Tatiara,     10.0000000
Tatiauna,     18.0000000
Tatiayana,      5.0000000
Tatijana,     68.0000000
Tatina,     21.0000000
Tationa,    157.0000000
Tationna,    146.0000000
Tatisha,     61.0000000
Tatiyana,   2020.0000000
Tatiyanah,     11.0000000
Tatiyanna,    477.0000000
Tatiyona,     11.0000000
Tatiyonna,      5.0000000
Tatjana,    418.0000000
Tatom,      5.0000000
Tatrina,      5.0000000
Tatsiana,      5.0000000
Tattiana,    169.0000000
Tattianna,     83.0000000
Tattyana,      6.0000000
Tatum,  15229.0000000
Tatumn,    269.0000000
Tatyana,   9757.0000000
Tatyanah,     51.0000000
Tatyania,     37.0000000
Tatyanna,   1873.0000000
Tatyiana,     47.0000000
Tatym,    173.0000000
Tatyona,     36.0000000
Tatyonna,     20.0000000
Tauheedah,    160.0000000
Tauja,      6.0000000
Taumi,      5.0000000
Tauna,    563.0000000
Taundra,     37.0000000
Tauni,    296.0000000
Taunia,    251.0000000
Taunie,      5.0000000
Taunja,     90.0000000
Taunya,   1327.0000000
Taura,    433.0000000
Taurasi,      5.0000000
Taurean,     45.0000000
Tauren,      8.0000000
Tauri,     61.0000000
Taurie,     33.0000000
Taurus,     84.0000000
Tauryn,     12.0000000
Tausha,   1369.0000000
Taushia,      5.0000000
Tautiana,      7.0000000
Tava,    400.0000000
Tavania,     14.0000000
Tavanna,      5.0000000
Tavara,     39.0000000
Tavares,     23.0000000
Tavaria,    108.0000000
Tavaris,      6.0000000
Tavaya,      8.0000000
Taveah,      5.0000000
Taven,     47.0000000
Tavera,      5.0000000
Tavery,      5.0000000
Tavette,      5.0000000
Tavey,      5.0000000
Tavi,     86.0000000
Tavia,   2245.0000000
Taviah,      7.0000000
Taviana,    113.0000000
Tavianna,     47.0000000
Tavie,     31.0000000
Tavin,     23.0000000
Tavion,     13.0000000
Taviona,     22.0000000
Tavionna,     72.0000000
Tavis,      6.0000000
Tavish,      5.0000000
Tavishi,     18.0000000
Tavita,     34.0000000
Tavleen,      6.0000000
Tavon,     78.0000000
Tavona,     10.0000000
Tavonda,      5.0000000
Tavonna,    111.0000000
Tavonne,      5.0000000
Tavonya,      6.0000000
Tavy,      5.0000000
Tavyn,     12.0000000
Tawaina,     34.0000000
Tawan,     60.0000000
Tawana,   6003.0000000
Tawanda,   3976.0000000
Tawania,    137.0000000
Tawanica,      5.0000000
Tawann,      5.0000000
Tawanna,   3648.0000000
Tawanne,      5.0000000
Tawanya,     54.0000000
Tawasha,     11.0000000
Tawatha,     24.0000000
Tawauna,      6.0000000
Tawayna,     15.0000000
Tawiana,      5.0000000
Tawn,    218.0000000
Tawna,    804.0000000
Tawne,      5.0000000
Tawnee,    769.0000000
Tawney,    563.0000000
Tawni,   1825.0000000
Tawnia,    614.0000000
Tawnie,    855.0000000
Tawnja,     10.0000000
Tawnjai,      5.0000000
Tawnni,     22.0000000
Tawny,   3967.0000000
Tawnya,   4724.0000000
Tawona,     78.0000000
Tawonda,     82.0000000
Tawonna,     82.0000000
Tawsha,     84.0000000
Tawyna,    100.0000000
Tay,     34.0000000
Taya,   4712.0000000
Tayah,   1019.0000000
Tayana,    671.0000000
Tayani,      5.0000000
Tayanna,    432.0000000
Tayari,     13.0000000
Taybree,      5.0000000
Taycee,     46.0000000
Taycie,     11.0000000
Tayde,     22.0000000
Taydem,     89.0000000
Tayden,    127.0000000
Taydra,     31.0000000
Taye,     43.0000000
Tayea,      5.0000000
Tayelor,    148.0000000
Tayen,     65.0000000
Tayesha,      5.0000000
Taygan,    117.0000000
Taygen,    148.0000000
Tayha,     15.0000000
Tayia,    169.0000000
Tayiah,     39.0000000
Tayisha,      5.0000000
Tayja,    163.0000000
Tayjah,    104.0000000
Tayla,   4391.0000000
Taylah,    402.0000000
Taylan,    226.0000000
Taylani,      6.0000000
Taylar,   2265.0000000
Taylea,     27.0000000
Tayleah,      5.0000000
Taylee,   1165.0000000
Tayleigh,    166.0000000
Taylen,    562.0000000
Taylene,      5.0000000
Taylenn,      5.0000000
Tayler,  10524.0000000
Tayley,     43.0000000
Tayli,     97.0000000
Taylia,     76.0000000
Tayliana,     10.0000000
Taylianna,      6.0000000
Taylie,    198.0000000
Taylin,   1364.0000000
Taylinn,     86.0000000
Taylir,     59.0000000
Tayllor,    131.0000000
Tayln,     12.0000000
Taylon,    142.0000000
Taylor, 300118.0000000
Taylorann,    266.0000000
Tayloranne,     79.0000000
Taylore,    666.0000000
Taylorgrace,      5.0000000
Taylorjo,     11.0000000
Taylorlynn,     10.0000000
Taylormarie,    143.0000000
Taylorrae,     16.0000000
Taylorrose,     10.0000000
Taylour,    424.0000000
Taylr,     80.0000000
Taylre,     60.0000000
Taylur,     17.0000000
Taylyn,    480.0000000
Taylynn,    518.0000000
Tayma,      6.0000000
Taymar,     15.0000000
Tayna,    865.0000000
Tayne,      5.0000000
Taynia,     10.0000000
Tayon,      5.0000000
Tayona,    144.0000000
Tayonia,      5.0000000
Tayonna,    358.0000000
Tayra,    111.0000000
Tays,     11.0000000
Taysha,    666.0000000
Tayshaun,     10.0000000
Tayshawna,     10.0000000
Tayshia,     40.0000000
Taysia,    471.0000000
Tayte,     96.0000000
Taytem,    145.0000000
Tayten,     70.0000000
Taytiana,     15.0000000
Tayton,     21.0000000
Taytum,   1070.0000000
Tayva,     53.0000000
Tayven,     37.0000000
Tayvia,    112.0000000
Tayvianna,      5.0000000
Tayvin,     19.0000000
Tayyaba,      5.0000000
Tayyibah,      5.0000000
Tayzha,     20.0000000
Tayzia,     23.0000000
Tayzlee,      5.0000000
Taz,     10.0000000
Tazanna,     10.0000000
Tazaria,     81.0000000
Tazariah,      8.0000000
Tazaya,      5.0000000
Tazhane,     46.0000000
Tazia,    303.0000000
Taziah,     45.0000000
Taziya,     31.0000000
Taziyah,     82.0000000
Tazkia,      6.0000000
Tazlyn,      6.0000000
Tazmeen,     10.0000000
Tazmin,     18.0000000
Tchanavian,      5.0000000
Te,     10.0000000
Tea,   2173.0000000
Teadora,     10.0000000
Teadra,     24.0000000
Teaera,     12.0000000
Teaerra,      5.0000000
Teagan,  11749.0000000
Teagann,     10.0000000
Teagen,    434.0000000
Teaghan,    631.0000000
Teaghen,     18.0000000
Teagin,     11.0000000
Teagon,     12.0000000
Teague,     32.0000000
Teagyn,     81.0000000
Teah,   1294.0000000
Teahna,      5.0000000
Teaira,   1131.0000000
Teairah,     18.0000000
Teaire,     15.0000000
Teairra,    689.0000000
Teaisha,      5.0000000
Teaja,     33.0000000
Teajah,     10.0000000
Teaka,     15.0000000
Teal,   1286.0000000
Teala,    466.0000000
Teale,    116.0000000
Teana,    884.0000000
Teandra,    309.0000000
Teandrea,     33.0000000
Teandria,      5.0000000
Teangela,      5.0000000
Teani,     17.0000000
Teanisha,      5.0000000
Teann,      5.0000000
Teanna,   2186.0000000
Teaona,     18.0000000
Teaonna,     14.0000000
Tear,     10.0000000
Teara,   1254.0000000
Tearah,     63.0000000
Tearesa,     11.0000000
Tearia,    140.0000000
Tearney,     11.0000000
Tearra,    742.0000000
Tearria,     44.0000000
Tearsa,    203.0000000
Tearza,     30.0000000
Teasa,     42.0000000
Teasha,    665.0000000
Teashia,     43.0000000
Teasia,    631.0000000
Teather,     30.0000000
Teauna,    128.0000000
Teaundra,     18.0000000
Teaunna,     36.0000000
Teaya,     47.0000000
Tecia,    123.0000000
Tecla,     12.0000000
Tecoa,      6.0000000
Tecola,      5.0000000
Tecora,     88.0000000
Ted,     43.0000000
Teddi,   1090.0000000
Teddie,    329.0000000
Teddra,      6.0000000
Teddy,    351.0000000
Tedi,    304.0000000
Tedra,    757.0000000
Tedrina,      6.0000000
Tee,     33.0000000
Teea,     65.0000000
Teeana,      5.0000000
Teeanna,     11.0000000
Teeara,     11.0000000
Teegan,    859.0000000
Teeghan,     58.0000000
Teeka,     15.0000000
Teel,     18.0000000
Teela,    786.0000000
Teena,   3558.0000000
Teenamarie,      7.0000000
Teenia,      5.0000000
Teera,     51.0000000
Teerica,     44.0000000
Teerra,      5.0000000
Teesa,     11.0000000
Teesha,    478.0000000
Teeya,     32.0000000
Teffani,      5.0000000
Teffanie,      6.0000000
Teffany,    253.0000000
Tegan,   4084.0000000
Tegen,      5.0000000
Teghan,    229.0000000
Tegra,     24.0000000
Teguila,     10.0000000
Teha,      5.0000000
Tehana,      6.0000000
Tehani,    395.0000000
Tehesha,      5.0000000
Tehila,    469.0000000
Tehilah,      6.0000000
Tehilla,    264.0000000
Tehillah,     56.0000000
Tehra,     46.0000000
Tehran,      5.0000000
Tehreem,     53.0000000
Tehya,   1810.0000000
Teia,    915.0000000
Teiah,     11.0000000
Teiana,     69.0000000
Teianna,     32.0000000
Teiara,    121.0000000
Teiarra,      5.0000000
Teidra,      5.0000000
Teigan,    375.0000000
Teigen,     21.0000000
Teighan,     41.0000000
Teighlor,    229.0000000
Teija,     19.0000000
Teijah,      6.0000000
Teika,     16.0000000
Teila,    305.0000000
Teilor,     17.0000000
Teina,      6.0000000
Teiona,     44.0000000
Teionna,     49.0000000
Teira,    292.0000000
Teirney,      7.0000000
Teirra,    384.0000000
Teisa,     22.0000000
Teisha,   1240.0000000
Teiya,     16.0000000
Teja,    552.0000000
Tejah,     97.0000000
Tejal,    299.0000000
Tejasvi,     63.0000000
Tejaswini,     10.0000000
Tejuana,     23.0000000
Teka,    236.0000000
Tekara,     22.0000000
Tekayla,     59.0000000
Tekeema,     23.0000000
Tekeira,      5.0000000
Tekeisha,    149.0000000
Tekela,    121.0000000
Tekelia,     67.0000000
Tekenya,      5.0000000
Tekera,     19.0000000
Tekeria,     23.0000000
Tekesha,    222.0000000
Tekeshia,    103.0000000
Teketa,     10.0000000
Tekeya,    117.0000000
Tekeyah,     89.0000000
Tekeyla,     21.0000000
Tekia,    377.0000000
Tekila,     57.0000000
Tekira,     57.0000000
Tekisha,    340.0000000
Tekita,      5.0000000
Tekiya,      5.0000000
Tekiyah,     27.0000000
Tekla,    139.0000000
Tekoa,    150.0000000
Tekoah,     12.0000000
Tekyra,      5.0000000
Tela,    633.0000000
Telah,     33.0000000
Telana,     22.0000000
Telaya,      5.0000000
Telaysia,      5.0000000
Teleah,    113.0000000
Telecia,    200.0000000
Telena,    304.0000000
Telesa,    103.0000000
Telesha,    120.0000000
Teleshia,     54.0000000
Telesia,     90.0000000
Teletha,     74.0000000
Telethia,     18.0000000
Telia,    594.0000000
Teliah,     54.0000000
Telica,      5.0000000
Telicia,    489.0000000
Teliea,      9.0000000
Telina,    281.0000000
Telisa,   1065.0000000
Telise,      5.0000000
Telisha,   1182.0000000
Telishia,      6.0000000
Telissa,    118.0000000
Telitha,    114.0000000
Teliyah,    141.0000000
Tella,     16.0000000
Telli,     11.0000000
Tellie,     16.0000000
Telly,     82.0000000
Telma,    237.0000000
Telor,     11.0000000
Telsa,     74.0000000
Telsha,      5.0000000
Tema,     98.0000000
Temaka,     31.0000000
Temani,     10.0000000
Temara,     61.0000000
Temari,     34.0000000
Temaria,      7.0000000
Tember,     21.0000000
Temeca,     93.0000000
Temecia,      6.0000000
Temecka,      7.0000000
Temeeka,      5.0000000
Temeika,     54.0000000
Temeka,   1414.0000000
Temekia,    259.0000000
Temeko,      5.0000000
Temera,     31.0000000
Temesa,      5.0000000
Temesha,    131.0000000
Temeshia,     38.0000000
Temetria,      5.0000000
Temetrius,      5.0000000
Temi,     10.0000000
Temia,    157.0000000
Temica,    150.0000000
Temicka,     19.0000000
Temidayo,     10.0000000
Temika,    911.0000000
Temikia,      7.0000000
Temiko,     17.0000000
Temilade,      7.0000000
Temilola,     31.0000000
Temiloluwa,    131.0000000
Temima,    147.0000000
Temira,     11.0000000
Temisha,    104.0000000
Temitayo,     39.0000000
Temitope,    220.0000000
Temkia,      5.0000000
Temmy,      7.0000000
Tempa,     12.0000000
Tempe,     34.0000000
Temperance,   1403.0000000
Temperence,     44.0000000
Tempess,     11.0000000
Tempesst,      5.0000000
Tempest,   1042.0000000
Tempestt,    643.0000000
Tempie,    168.0000000
Temple,    967.0000000
Temprance,     93.0000000
Temprence,     78.0000000
Tempress,     18.0000000
Temprynce,     10.0000000
Tempsett,      5.0000000
Temre,     13.0000000
Temya,     38.0000000
Tena,   3932.0000000
Tenae,    136.0000000
Tenaj,     37.0000000
Tenaja,     29.0000000
Tenajah,     11.0000000
Tenara,      5.0000000
Tenasha,     24.0000000
Tenasia,     79.0000000
Tenay,     44.0000000
Tenaya,    855.0000000
Tenayah,      5.0000000
Tendra,      5.0000000
Tendria,      5.0000000
Tene,    324.0000000
Tenea,    168.0000000
Teneal,     39.0000000
Teneasha,      5.0000000
Teneca,      5.0000000
Tenecia,    301.0000000
Tenee,     91.0000000
Teneeka,      5.0000000
Teneesha,      5.0000000
Teneeshia,     29.0000000
Teneha,      6.0000000
Teneia,      5.0000000
Teneika,     19.0000000
Teneil,     73.0000000
Teneile,      5.0000000
Teneille,     50.0000000
Teneisha,    430.0000000
Teneka,    508.0000000
Teneke,      5.0000000
Tenell,      7.0000000
Tenelle,     67.0000000
Tenequa,     34.0000000
Tenesa,     46.0000000
Tenesha,   1437.0000000
Teneshia,    558.0000000
Tenesia,    169.0000000
Tenessa,     74.0000000
Teneya,     44.0000000
Teni,      6.0000000
Tenia,    895.0000000
Teniah,     34.0000000
Tenica,     37.0000000
Tenice,      6.0000000
Tenicha,      5.0000000
Tenicia,    139.0000000
Tenicka,     11.0000000
Teniel,      5.0000000
Tenielle,     24.0000000
Teniesha,     49.0000000
Tenijah,      5.0000000
Tenika,   1029.0000000
Tenile,     25.0000000
Tenille,    955.0000000
Tenina,      7.0000000
Teniola,     77.0000000
Teniqua,    125.0000000
Tenisa,     19.0000000
Tenise,    301.0000000
Tenisha,   3496.0000000
Tenishia,    137.0000000
Tenita,    214.0000000
Teniya,    220.0000000
Teniyah,    159.0000000
Tenlee,    125.0000000
Tenleigh,    108.0000000
Tenley,   2892.0000000
Tenli,     23.0000000
Tenlie,     13.0000000
Tenly,     21.0000000
Tenna,    360.0000000
Tenneal,      8.0000000
Tenneh,      5.0000000
Tenneil,     12.0000000
Tenneill,      5.0000000
Tenneille,      5.0000000
Tennell,     13.0000000
Tennelle,     64.0000000
Tennesha,      6.0000000
Tennesia,      5.0000000
Tennessee,    157.0000000
Tennia,     36.0000000
Tennie,    184.0000000
Tenniel,     11.0000000
Tennielle,     13.0000000
Tennile,    132.0000000
Tennill,      5.0000000
Tennille,   2172.0000000
Tennillie,      7.0000000
Tennisha,     44.0000000
Tennley,     21.0000000
Tenny,     11.0000000
Tennyson,    125.0000000
Tensie,      5.0000000
Tensley,     74.0000000
Tenya,     82.0000000
Tenyah,      6.0000000
Tenyce,      5.0000000
Tenyia,      7.0000000
Tenzin,    600.0000000
Tenzing,     16.0000000
Tenzley,      6.0000000
Teodora,    422.0000000
Teon,     15.0000000
Teona,    828.0000000
Teondra,    115.0000000
Teoni,     15.0000000
Teonia,    104.0000000
Teonna,   1035.0000000
Teonni,      5.0000000
Teosha,    119.0000000
Teoshia,     11.0000000
Tepanga,      5.0000000
Tephanie,    135.0000000
Tequana,      5.0000000
Tequela,      5.0000000
Tequella,      5.0000000
Tequesta,     17.0000000
Tequia,     68.0000000
Tequila,   2101.0000000
Tequilia,      6.0000000
Tequilla,    830.0000000
Tequira,      5.0000000
Tequisha,     90.0000000
Tequita,    150.0000000
Tequlia,     72.0000000
Tequoia,     11.0000000
Tera,   9234.0000000
Terae,      5.0000000
Terah,   1311.0000000
Teraji,     33.0000000
Teralee,      5.0000000
Teralyn,    209.0000000
Teralynn,     11.0000000
Teran,    185.0000000
Terani,      5.0000000
Teranique,      6.0000000
Terasa,    322.0000000
Terase,     10.0000000
Terasha,     13.0000000
Tere,    236.0000000
Terea,    177.0000000
Tereas,     20.0000000
Tereasa,    988.0000000
Terease,     61.0000000
Tereatha,     17.0000000
Tereca,     11.0000000
Terece,      5.0000000
Terecia,     51.0000000
Terecita,     32.0000000
Teree,     15.0000000
Tereka,    107.0000000
Terell,     38.0000000
Terelle,      5.0000000
Teren,     44.0000000
Terena,    501.0000000
Terence,    154.0000000
Terene,     10.0000000
Terenia,     15.0000000
Terenna,      5.0000000
Teres,     32.0000000
Teresa, 251294.0000000
Teresaann,      5.0000000
Terese,   3390.0000000
Teresea,    296.0000000
Teresha,    138.0000000
Teresia,    538.0000000
Teresina,     82.0000000
Teresita,   2278.0000000
Tereska,     17.0000000
Teressa,   4357.0000000
Teressia,     25.0000000
Teretha,    236.0000000
Tereva,     11.0000000
Terez,    141.0000000
Tereza,    619.0000000
Teri,  30321.0000000
Teria,    539.0000000
Teriah,     59.0000000
Teriana,    213.0000000
Teriann,    151.0000000
Terianna,     86.0000000
Terianne,     59.0000000
Terica,   1028.0000000
Terice,     11.0000000
Tericka,    151.0000000
Terie,    218.0000000
Terika,    637.0000000
Terilee,     15.0000000
Terilyn,    511.0000000
Terilynn,     98.0000000
Terin,    338.0000000
Terina,   1102.0000000
Teriona,     26.0000000
Terionna,     20.0000000
Terisa,    804.0000000
Terise,     22.0000000
Terisha,    155.0000000
Terissa,    213.0000000
Terita,     84.0000000
Teriya,      6.0000000
Teriyah,     43.0000000
Teriyana,      6.0000000
Termaine,     13.0000000
Ternesha,     12.0000000
Ternisha,     28.0000000
Teronda,     19.0000000
Teronica,     23.0000000
Terra,  13879.0000000
Terrace,    102.0000000
Terrae,     10.0000000
Terrah,    627.0000000
Terraine,      5.0000000
Terral,      6.0000000
Terralyn,     95.0000000
Terralynn,      5.0000000
Terran,    526.0000000
Terrance,    548.0000000
Terraneisha,      5.0000000
Terranesha,      6.0000000
Terranisha,     16.0000000
Terre,    379.0000000
Terrea,     46.0000000
Terree,     42.0000000
Terreka,     12.0000000
Terrel,     26.0000000
Terrell,   1114.0000000
Terrelle,     34.0000000
Terren,    169.0000000
Terrena,     48.0000000
Terrence,    398.0000000
Terrencia,     25.0000000
Terresa,   1092.0000000
Terresha,     12.0000000
Terressa,    292.0000000
Terri,  94836.0000000
Terria,    937.0000000
Terriah,     98.0000000
Terrian,    114.0000000
Terriana,    531.0000000
Terriann,    387.0000000
Terrianna,    319.0000000
Terrianne,    155.0000000
Terriauna,     10.0000000
Terrica,   1393.0000000
Terrice,     15.0000000
Terricia,      5.0000000
Terricka,    210.0000000
Terrie,  10732.0000000
Terriel,      5.0000000
Terrielle,     11.0000000
Terrijo,      6.0000000
Terrika,    570.0000000
Terril,     21.0000000
Terrilee,     68.0000000
Terrill,    235.0000000
Terrilyn,    676.0000000
Terrilynn,    330.0000000
Terrilynne,      5.0000000
Terrin,    388.0000000
Terrina,    406.0000000
Terrineka,      5.0000000
Terrion,    106.0000000
Terriona,    319.0000000
Terrionna,    210.0000000
Terris,    103.0000000
Terrisa,    226.0000000
Terrisha,    130.0000000
Terrissa,      5.0000000
Territa,     25.0000000
Terriya,     12.0000000
Terriyah,     60.0000000
Terriyana,     15.0000000
Terrolyn,      5.0000000
Terron,     32.0000000
Terronda,      5.0000000
Terry,  36459.0000000
Terryana,     15.0000000
Terryann,     84.0000000
Terryanna,      5.0000000
Terrye,    122.0000000
Terryl,    225.0000000
Terrylee,     10.0000000
Terrylynn,     26.0000000
Terryn,    437.0000000
Terryona,     10.0000000
Terryonna,     17.0000000
Tersa,    190.0000000
Tersea,     61.0000000
Tersia,     30.0000000
Tertia,     10.0000000
Teruko,     21.0000000
Tery,     15.0000000
Terykah,      7.0000000
Teryl,    342.0000000
Teryn,   1188.0000000
Terynn,      6.0000000
Tes,      5.0000000
Tesa,   1308.0000000
Tesha,   1805.0000000
Teshana,     17.0000000
Teshara,     56.0000000
Teshauna,     21.0000000
Teshawn,     26.0000000
Teshawna,     54.0000000
Teshayla,      5.0000000
Tesheena,     13.0000000
Tesheka,     11.0000000
Teshena,      5.0000000
Teshia,    452.0000000
Teshika,      6.0000000
Teshima,     12.0000000
Teshina,      5.0000000
Teshira,      5.0000000
Tesia,   1050.0000000
Tesla,   1589.0000000
Teslyn,     18.0000000
Tesneem,     59.0000000
Tess,  11934.0000000
Tessa,  39491.0000000
Tessah,    205.0000000
Tessalee,      6.0000000
Tessalyn,     16.0000000
Tessalynn,     12.0000000
Tesse,     15.0000000
Tessi,     64.0000000
Tessia,    371.0000000
Tessica,    229.0000000
Tessie,   1970.0000000
Tessla,    162.0000000
Tesslyn,     28.0000000
Tesslynn,      5.0000000
Tessy,    194.0000000
Tetra,     10.0000000
Teuila,     28.0000000
Teuna,      6.0000000
Teuta,     43.0000000
Teva,    113.0000000
Tevin,     59.0000000
Tevis,     41.0000000
Tevy,      6.0000000
Tevyn,      5.0000000
Tewana,     68.0000000
Tewanda,     35.0000000
Tewanna,     55.0000000
Texanna,     16.0000000
Texas,     21.0000000
Teya,   1017.0000000
Teyah,    296.0000000
Teyahna,      5.0000000
Teyana,    583.0000000
Teyanah,      5.0000000
Teyani,     11.0000000
Teyanna,    435.0000000
Teygan,     27.0000000
Teyha,     20.0000000
Teyla,    184.0000000
Teylar,     16.0000000
Teyler,     18.0000000
Teylor,    321.0000000
Teyona,    289.0000000
Teyonce,     25.0000000
Teyonda,      5.0000000
Teyonna,    383.0000000
Teysha,     13.0000000
Tezra,     56.0000000
Tha,      5.0000000
Thaddeus,     26.0000000
Thai,    172.0000000
Thaila,     92.0000000
Thailand,     10.0000000
Thailee,      7.0000000
Thailer,      6.0000000
Thailia,     19.0000000
Thaily,    239.0000000
Thailyn,     57.0000000
Thailynn,      5.0000000
Thaina,     26.0000000
Thais,   1120.0000000
Thaisa,      5.0000000
Thaisha,     15.0000000
Thaissa,      5.0000000
